-2.082538232207298279e-02,-2.580725848674774170e-01,-1.678882353007793427e-02,-9.577812254428863525e-02,-7.261928915977478027e-02,1.248133033514022827e-01,-2.185695106163620949e-03,2.955264411866664886e-02,5.303949490189552307e-02,-3.440731391310691833e-02
-6.701895967125892639e-03,2.611996829509735107e-01,-1.840491294860839844e-01,3.265097737312316895e-02,-9.158151596784591675e-02,9.892223402857780457e-03,3.416392207145690918e-02,1.280084401369094849e-01,1.061217486858367920e-02,-1.090221330523490906e-01
1.649407148361206055e-01,7.875968515872955322e-02,-1.220186278223991394e-01,1.598472893238067627e-01,-1.408921331167221069e-01,1.349158138036727905e-01,-2.280211448669433594e-01,9.450790286064147949e-02,1.371952425688505173e-02,-1.401776671409606934e-01
-8.852244168519973755e-02,1.309174299240112305e-01,-9.010101109743118286e-02,2.302844263613224030e-02,1.142764091491699219e-02,6.756929308176040649e-02,-1.161494553089141846e-01,5.994838103652000427e-02,-8.847071975469589233e-02,-5.084002390503883362e-02
-1.495300233364105225e-01,6.107582524418830872e-02,-7.281457632780075073e-02,8.566845953464508057e-02,4.165077582001686096e-02,-1.775425672531127930e-01,-2.907514572143554688e-01,8.132210373878479004e-02,-8.658815175294876099e-02,-1.034880205988883972e-01
-1.313328891992568970e-01,5.212874338030815125e-02,6.873721629381179810e-02,1.014167144894599915e-01,5.513886734843254089e-02,-2.560847103595733643e-01,-2.308660149574279785e-01,3.179484009742736816e-01,-6.963654607534408569e-02,-1.417756779119372368e-03
-9.520599991083145142e-02,-1.034369971603155136e-02,2.920108288526535034e-02,1.975692361593246460e-01,-5.238908529281616211e-02,-1.282245814800262451e-01,-2.222932875156402588e-01,1.297325342893600464e-01,6.512709707021713257e-02,-1.904686354100704193e-02
1.325561553239822388e-01,-2.089325636625289917e-01,1.149774249643087387e-02,5.641814693808555603e-02,-1.724275015294551849e-02,-1.391532719135284424e-01,-1.473393291234970093e-01,2.541341185569763184e-01,-4.273480921983718872e-02,-2.278255112469196320e-02
1.249371767044067383e-01,-1.467083543539047241e-01,-6.180505454540252686e-02,-4.841139167547225952e-02,7.239789701998233795e-03,-2.589101344347000122e-02,-1.485575735569000244e-01,1.295273303985595703e-01,2.354219704866409302e-01,1.185831651091575623e-01
-2.559354156255722046e-02,-1.092225164175033569e-01,-1.092974841594696045e-01,6.967274844646453857e-02,2.986129559576511383e-02,-9.526703506708145142e-02,-1.171786487102508545e-01,3.985679149627685547e-02,7.217649370431900024e-02,-6.480073928833007812e-02
3.462396189570426941e-02,-2.594128847122192383e-01,2.691538073122501373e-03,-2.129924297332763672e-01,-4.061146825551986694e-02,-1.965326815843582153e-02,-1.897973120212554932e-01,-2.551648532971739769e-03,1.067103594541549683e-01,-2.199444686993956566e-03
2.510549426078796387e-01,-1.928221285343170166e-01,-1.982448250055313110e-01,1.056055258959531784e-02,-2.027006000280380249e-01,1.716054081916809082e-01,-3.545212000608444214e-02,-7.314436882734298706e-02,1.402730196714401245e-01,-1.196146383881568909e-01
1.459995806217193604e-01,-2.614107728004455566e-01,-1.491448581218719482e-01,2.473609056323766708e-03,-1.699243672192096710e-02,6.973469257354736328e-02,6.340291351079940796e-02,-2.797839045524597168e-01,1.054382789880037308e-02,-2.745114453136920929e-02
-2.703233063220977783e-01,-3.156336247920989990e-01,-9.925255924463272095e-02,-8.167371153831481934e-02,-1.752145439386367798e-01,1.382327973842620850e-01,-1.850824952125549316e-01,-1.611924469470977783e-01,9.273093193769454956e-02,-1.967847347259521484e-01
-1.594612449407577515e-01,-9.657514095306396484e-02,5.451137945055961609e-02,8.041334897279739380e-02,-1.548326760530471802e-02,1.356514990329742432e-01,1.874756813049316406e-02,-4.123211279511451721e-02,1.078752651810646057e-01,-1.853932589292526245e-01
2.715523121878504753e-03,7.304848404601216316e-04,8.140131086111068726e-02,-8.185648173093795776e-02,9.568245150148868561e-03,1.049933731555938721e-01,-1.466824412345886230e-01,-1.097379401326179504e-01,2.800455875694751740e-02,1.091586872935295105e-01
-1.833690553903579712e-01,-2.239541849121451378e-03,2.139277197420597076e-02,-6.813447177410125732e-02,-9.872017800807952881e-02,-5.753200966864824295e-03,-1.806419044733047485e-01,5.460244417190551758e-02,-1.249630451202392578e-01,-7.181689143180847168e-02
-4.724562168121337891e-03,7.759922742843627930e-02,1.481923311948776245e-01,-9.870108962059020996e-02,-1.102763637900352478e-01,-4.148904234170913696e-02,-1.354343146085739136e-01,-6.594608072191476822e-03,-1.620994657278060913e-01,-2.374068461358547211e-02
-6.443838030099868774e-02,1.938588730990886688e-02,-1.175830736756324768e-01,7.358863018453121185e-03,-9.499014914035797119e-02,-1.307288259267807007e-01,-6.291544437408447266e-02,2.612008014693856239e-03,1.124586984515190125e-01,-5.112893506884574890e-02
-6.276527792215347290e-02,-8.670173585414886475e-02,2.690497785806655884e-02,5.536153912544250488e-02,1.170934513211250305e-01,-2.657078504562377930e-01,-1.069790050387382507e-01,5.722121149301528931e-02,-4.358542151749134064e-03,-2.784809283912181854e-02
-7.369899004697799683e-02,8.248153328895568848e-02,-6.569493561983108521e-03,2.531916275620460510e-02,2.600820921361446381e-02,-1.481439173221588135e-01,5.092719197273254395e-02,1.347337365150451660e-01,-6.369744986295700073e-02,-1.340737044811248779e-01
3.229290992021560669e-02,-1.546878814697265625e-01,5.594883114099502563e-02,-5.352243408560752869e-02,-1.416919082403182983e-01,-1.196864619851112366e-01,-2.074260413646697998e-01,1.694482192397117615e-02,7.404004037380218506e-02,5.236045643687248230e-02
-1.921417005360126495e-02,-8.935011178255081177e-02,2.096416428685188293e-02,-1.972272843122482300e-01,-1.630140841007232666e-01,4.143175855278968811e-02,-4.529774561524391174e-02,9.395279735326766968e-02,5.161475855857133865e-03,-9.886223822832107544e-03
-2.205191366374492645e-02,-2.134180963039398193e-01,-1.372366249561309814e-01,-1.411740034818649292e-01,9.352672845125198364e-02,9.793470799922943115e-02,1.077814549207687378e-01,1.592541784048080444e-01,7.514353096485137939e-02,2.520471438765525818e-02
8.194886893033981323e-02,6.675799190998077393e-02,-2.535904645919799805e-01,-3.304694890975952148e-01,7.039571553468704224e-02,3.143448382616043091e-02,-2.156719565391540527e-02,7.077641040086746216e-02,9.735990315675735474e-02,7.682099938392639160e-02
4.235912486910820007e-02,5.708384886384010315e-02,-1.209364235401153564e-01,-1.118330508470535278e-01,1.688503623008728027e-01,-1.429301127791404724e-02,1.205921545624732971e-02,4.332840815186500549e-02,1.663242280483245850e-01,7.969748228788375854e-02
-3.876905143260955811e-02,-6.072065606713294983e-02,-2.673538327217102051e-01,-1.395311355590820312e-01,1.862533986568450928e-01,1.182147487998008728e-01,4.165085777640342712e-02,8.962231874465942383e-02,-9.454900771379470825e-02,2.432844787836074829e-01
-9.467128664255142212e-02,-2.486910074949264526e-01,-2.036983668804168701e-01,-3.055140972137451172e-01,1.787966638803482056e-01,6.209556758403778076e-02,-6.550260633230209351e-02,-1.280282586812973022e-01,7.163586467504501343e-02,1.068871933966875076e-02
1.121509820222854614e-01,-5.744009837508201599e-02,-1.282734274864196777e-01,-1.011368781328201294e-01,1.102026998996734619e-01,2.679965496063232422e-01,2.138831764459609985e-01,-1.148152500391006470e-01,9.980943053960800171e-02,-6.097524985671043396e-02
1.395801268517971039e-02,2.277703136205673218e-01,-1.247047036886215210e-01,7.778588682413101196e-02,-9.315511584281921387e-02,1.109050288796424866e-01,1.652221381664276123e-01,-5.601777136325836182e-02,8.874502032995223999e-02,-1.867698431015014648e-01
-2.111279070377349854e-01,8.581652492284774780e-02,-2.422054857015609741e-01,1.319899689406156540e-02,-2.257213890552520752e-01,9.071429818868637085e-02,-2.452539801597595215e-01,-1.226153820753097534e-01,-1.171236112713813782e-01,-3.777911188080906868e-03
-1.700778305530548096e-01,2.130649834871292114e-01,-2.641353523358702660e-03,1.274271011352539062e-01,-9.991247206926345825e-03,-1.452092975378036499e-01,-1.155570670962333679e-01,1.354946792125701904e-01,-6.678914278745651245e-02,-6.148648634552955627e-02
-1.554791256785392761e-02,1.985039412975311279e-01,1.229989621788263321e-02,1.384154260158538818e-01,1.394885927438735962e-01,-1.064782962203025818e-01,-2.636687457561492920e-01,2.220973372459411621e-02,-8.038208633661270142e-02,1.780973076820373535e-01
-1.206458508968353271e-01,1.425914745777845383e-02,-4.881393630057573318e-03,2.053449153900146484e-01,2.040153443813323975e-01,-6.897435337305068970e-02,-1.717351227998733521e-01,5.358504131436347961e-02,5.372606217861175537e-02,9.689407050609588623e-02
7.318431977182626724e-03,-2.865161001682281494e-02,-3.653855249285697937e-02,3.909659758210182190e-02,2.075205091387033463e-03,-1.383409053087234497e-01,-2.321137071703560650e-05,4.772210866212844849e-02,1.271599084138870239e-01,1.107525452971458435e-01
1.204222217202186584e-01,-2.000983208417892456e-01,-5.502627044916152954e-02,4.125056788325309753e-02,1.908484287559986115e-02,-2.616297602653503418e-01,-1.388254761695861816e-01,-2.938215062022209167e-02,2.544467523694038391e-02,1.337195634841918945e-01
1.326019018888473511e-01,-1.193437799811363220e-01,-2.306442335247993469e-02,-1.184633933007717133e-02,-4.801638796925544739e-02,-2.413499057292938232e-01,-8.690878748893737793e-02,1.144642904400825500e-01,1.172606796026229858e-01,2.185727208852767944e-01
5.085403844714164734e-02,-6.435401737689971924e-02,-9.967935830354690552e-02,-8.041366189718246460e-02,-6.155605614185333252e-02,-5.585984140634536743e-02,-7.382622361183166504e-02,1.324357539415359497e-01,8.058395981788635254e-02,4.032966494560241699e-02
1.588857173919677734e-01,-1.764286011457443237e-01,3.088367357850074768e-02,-5.605108290910720825e-02,-1.688817739486694336e-01,-2.555589079856872559e-01,3.285685554146766663e-02,8.427221328020095825e-02,9.882438927888870239e-02,-3.744525089859962463e-02
6.876920163631439209e-02,-1.233189851045608521e-01,-1.688101440668106079e-01,-1.489429920911788940e-01,-1.164839044213294983e-01,-8.069323003292083740e-02,1.059054210782051086e-01,4.323511943221092224e-02,9.121833369135856628e-03,-9.821964055299758911e-02
1.861844956874847412e-01,-1.009760200977325439e-01,-1.584128243848681450e-03,-1.166393533349037170e-01,-2.317408919334411621e-01,6.267143879085779190e-03,-7.900938391685485840e-02,-2.292672544717788696e-01,2.007255256175994873e-01,-1.251623481512069702e-01
-1.041134297847747803e-01,-2.044150829315185547e-01,1.190581247210502625e-01,-2.352478206157684326e-01,-7.169040292501449585e-02,1.375898867845535278e-01,-4.253754392266273499e-02,-5.181359872221946716e-02,5.095999315381050110e-02,-9.974072128534317017e-02
-8.177796378731727600e-03,-4.287527501583099365e-02,-1.694732904434204102e-01,-9.799809008836746216e-02,-2.374661527574062347e-02,3.488560393452644348e-02,-4.451633617281913757e-02,1.193400099873542786e-01,-1.131993234157562256e-01,-1.194817293435335159e-02
5.804897099733352661e-02,-3.637204691767692566e-02,1.521490514278411865e-02,-3.316463530063629150e-02,1.307031214237213135e-01,-9.227417409420013428e-02,-2.632619999349117279e-02,-2.882693521678447723e-02,5.308802798390388489e-02,9.576744399964809418e-03
-1.040202304720878601e-01,-1.393463369458913803e-02,-1.237969473004341125e-01,-4.448188841342926025e-02,4.983162879943847656e-02,-1.743475161492824554e-02,-1.015444546937942505e-01,9.227225184440612793e-02,5.814962834119796753e-02,-5.635800212621688843e-02
6.298661977052688599e-02,5.928824841976165771e-02,5.094199627637863159e-02,-7.462979853153228760e-02,1.013467311859130859e-01,-5.129672959446907043e-02,-1.121301390230655670e-02,5.037228576838970184e-03,1.197725185193121433e-03,-9.960085153579711914e-02
-1.438473314046859741e-01,8.664901554584503174e-02,4.372074545244686306e-05,-4.421650618314743042e-02,-7.859971374273300171e-02,-3.512039035558700562e-02,-8.178918063640594482e-02,7.516641169786453247e-02,-2.630184777081012726e-02,-5.519082397222518921e-02
-1.582003384828567505e-01,-1.720996201038360596e-01,2.188161946833133698e-02,-1.786236092448234558e-02,-5.369784310460090637e-02,9.245625883340835571e-02,-1.916252821683883667e-01,1.356050185859203339e-02,-1.289222389459609985e-01,-1.304498165845870972e-01
4.704903438687324524e-02,9.485422074794769287e-02,-1.060549020767211914e-01,-1.464423686265945435e-01,-7.613556832075119019e-02,-1.082072481513023376e-01,-2.989995526149868965e-03,4.569689929485321045e-02,9.322888404130935669e-02,2.245844602584838867e-01
-1.176803708076477051e-01,-1.149084344506263733e-01,-3.494847565889358521e-02,-1.728170961141586304e-01,1.198753938078880310e-01,-3.154379129409790039e-02,-1.954834908246994019e-02,1.268504112958908081e-01,-3.108537755906581879e-02,3.328377380967140198e-02
-4.278028383851051331e-03,-5.209220945835113525e-02,-1.102854609489440918e-01,-5.493425205349922180e-02,-1.264326125383377075e-01,2.026070356369018555e-01,-1.280657947063446045e-02,1.321562472730875015e-02,-1.289157420396804810e-01,1.309155225753784180e-01
3.200377523899078369e-02,-1.839471310377120972e-01,-2.020361274480819702e-01,-8.755628764629364014e-02,7.206555455923080444e-02,-1.266132295131683350e-01,5.236100777983665466e-02,-5.683802813291549683e-02,6.999112665653228760e-02,2.173949033021926880e-01
-3.082113526761531830e-02,-2.166469581425189972e-02,-2.730339765548706055e-01,-5.766018480062484741e-02,5.570871382951736450e-02,9.885228425264358521e-02,1.158430874347686768e-01,1.643346808850765228e-02,1.207045540213584900e-01,1.570727378129959106e-01
1.960900127887725830e-01,-1.459448784589767456e-02,-5.246374383568763733e-02,-2.321747541427612305e-01,7.235580682754516602e-02,2.710491120815277100e-01,-5.101756751537322998e-02,-5.987066775560379028e-02,2.116920985281467438e-02,2.666334062814712524e-02
1.389073729515075684e-01,-2.085678428411483765e-01,-2.726341187953948975e-01,-1.517903506755828857e-01,2.086416929960250854e-01,2.476102560758590698e-01,9.252963960170745850e-02,-1.713203787803649902e-01,1.144609972834587097e-01,7.604560256004333496e-02
1.133100166916847229e-01,-1.674493104219436646e-01,-1.048166826367378235e-01,-5.991613492369651794e-02,3.855958115309476852e-03,1.304559707641601562e-01,-1.720112562179565430e-02,4.593187943100929260e-03,1.540175527334213257e-01,-7.472083438187837601e-03
-9.487257152795791626e-02,-1.299003064632415771e-01,-1.647951453924179077e-01,-4.702690988779067993e-02,-1.314345896244049072e-01,1.246369704604148865e-01,1.513208150863647461e-01,-3.901078179478645325e-02,7.274270057678222656e-02,-2.701115906238555908e-01
-2.546018064022064209e-01,7.542838901281356812e-02,-2.292702198028564453e-01,1.571583747863769531e-01,-1.256576925516128540e-01,6.264016032218933105e-02,1.220285221934318542e-01,-9.037071466445922852e-02,9.297361224889755249e-02,6.556914746761322021e-02
-1.875488758087158203e-01,1.347577273845672607e-01,-2.060132771730422974e-01,1.175845563411712646e-01,-1.971593201160430908e-01,7.395291328430175781e-02,-9.529924392700195312e-02,-6.206056103110313416e-02,9.813383966684341431e-02,-1.519195884466171265e-01
-2.339755147695541382e-01,2.230692505836486816e-01,-7.510033249855041504e-02,2.741315066814422607e-01,-1.493462622165679932e-01,1.027093529701232910e-01,-1.023612022399902344e-01,-4.967178031802177429e-02,-3.408651798963546753e-02,-1.262666843831539154e-02
-1.414410918951034546e-01,7.245203852653503418e-02,-1.365314722061157227e-01,6.959167309105396271e-03,-2.328424155712127686e-02,-1.388625949621200562e-01,-2.392020821571350098e-01,3.100396692752838135e-02,-4.221139103174209595e-02,-4.571409523487091064e-02
-1.721508353948593140e-01,-9.650188684463500977e-02,5.132889375090599060e-02,-1.541444212198257446e-01,9.225665032863616943e-02,-2.466856688261032104e-01,-8.908911049365997314e-02,7.638901472091674805e-02,1.537104249000549316e-01,1.558429449796676636e-01
-2.535458654165267944e-02,-1.176330447196960449e-01,-8.379907160997390747e-02,2.720869844779372215e-03,1.124031022191047668e-01,1.204300485551357269e-02,-4.995557665824890137e-02,2.720020525157451630e-02,-8.320809900760650635e-02,1.708356887102127075e-01
-5.767941009253263474e-03,-1.276401281356811523e-01,-1.169546041637659073e-02,-7.678782939910888672e-02,5.144971981644630432e-02,-2.025637179613113403e-01,-9.119272232055664062e-02,9.981225430965423584e-02,3.465988859534263611e-02,2.626235038042068481e-02
-1.198394782841205597e-02,-1.992792040109634399e-01,-4.883731901645660400e-02,-1.522434800863265991e-01,6.701169162988662720e-02,-2.166456580162048340e-01,4.964805766940116882e-02,3.991274163126945496e-02,1.015538126230239868e-01,4.354634135961532593e-02
